2dntca_b1c2a3i2e3anj4a2i3re4i5i3q4w3y4kq5jnrq6a5c6n5es1e2ek3nje4r5i2n3q4w3k5j4tj5nr6a4e5k6ne7e	0889504abc5d35554b37744eea	-1	0.799687	0.084680	0.484129
2dntca_b3ajr4rinw5a3y4ktjz5rq6a5cy6c5k6k7c5e6e7es01ce2ac3i2ek4a2i3re4i5i2n3q4n3k5j4jz5q4e5y6c5k4c5e6ei	06f86f79545ec5378dda97f480	-1	0.212182	0.066920	0.174067
2dntca_b01e3ij4a3e4r2n3cq4nw5a4kq5j4j5n4z5r6a5yk4c5e7es1c2ac3ia2k3n4i5i3q4wk5jn6ac5k6kn7c4c5e6ei8	26efc6122497b453fc0c3bac25	-1	0.772739	0.098206	0.475583
2dntca_b1ce2ac3ia2k3n4r5i3q4nw5a3yk4qtj5n4z5r4e6kni7es01c2cek3j2i3re4i5i2n4w5a3yk4kyq5jyk6kn4c5e6e7e	0be1d90407e7d3c7cde85533be	-1	0.766071	0.100154	0.480850
2dntca_b1e2c3a2k3j2i3r5i3c5a3y5j4tj5n4z5rq6ac5k6kn7c4c5e6eis01c2ae3aj2i3r4ri5a3yk4kq5j4j5n4z6a4e5ck6kn5e6e8	21ddfce276ffe18226e34cb594	-1	0.775991	0.089079	0.436571
2dntca_b01c2a3a2k4a3r4iw3k4q5j4j5nq6ac5k6k5e6ei7es1ce2c3i2k3n2i4i5i2n3q4nw3yk4yj5r6a5y7e8	2b180d229179b2750c5233698b	-1	0.773520	0.094201	0.473963
2dntca_b01c2ace3ane4ri2n3cq4nw3yk5jrq6akn7c5e6ei8s01c2ae3a2k3nj4a2i3r4i2n3c4w3yk4kytz6a5cy6c5k6kn4c	1139fb8249fc234df4dcfcb2db	-1	0.779578	0.090941	0.467471
2dntca_b02ac3aj4a2i4ri5i4n5a4ky5j4j5nq6a4e5k4c6es01c2ac3jre4r2n4n5a3y4k5j4tz5q6a5ck6ei7e8	2c9444874cb9aca683b941bc99	-1	0.797287	0.085927	0.483379
2dntca_b01e2ce3a2k3n4a3re4ri5i3cq4w3yk4y5j4j5c4c6i7e8s03i2e3a2k3n2i4ri2n3q4yq5nq6a5ck6n4c6ei7e8	3fa5408b2300ab15667e3e1bd5	-1	0.760436	0.095351	0.481029
2dntca_b01e2cek3j4a2i3re4ri2n4n5a3y4k5jn4z5q6a4e5cy6k4c5e6i7e8s1e2a3i2e3a2k3j4a3re4r2n3c5a3yk4kyqtjz5r4e5cy6kn5e6e	13cd89dcdbfb258e939fdecd55	-1	0.742831	0.105824	0.443521
2dntca_b1ce2a3ia2k3ne2n4nyqtj5nrcy6c4c5e6e8s1c2acek3j2i3e5i3c4wy5j4t5rq4e5cyk6n5e6ei8	34dd41f98d05d848994455a3ae	-1	0.773665	0.096281	0.465992
2dntca_b3i2k3nj4a2i4r3cq4nw3y4yq5j4tj5nc6c5k6n4c5e6es1e3a2k3j4a3re4ri3cq4nj5yk4c6ei7e	0cbc55281001f939e789d84f20	-1	0.764460	0.106360	0.455279
2dntca_b2ce3anj4a2i3e5i2n3cq4nw5a3k4kytj5n4z5ry7c4c5e7es1ce2c3i2e3a2k3j2in3q4w3yk4kyt5ncy6c5k6n7c6i8	260f639029e7ce57f0655f6ed0	-1	0.780211	0.091343	0.492721
2dntca_b01ce2ae3an4a3e5i4w5a3yk4kqjz5q6a5ck7c5e6i7e8s01ce2a3a2k3j2i3e4kqtj5rq6c5k6kn7c4c5e6e	13ebe6099a9a9703016458facf	-1	0.789097	0.090520	0.474696
2dntca_b1c2a3ij2i3e4r5i3cq4nw5a3yk4kyq5jn4e6c5k6n7c4c5e6e7e8s02ae3re4ri2n3q4nw3yk4k5j4jz6a4e5c6cei7e8	3e9c36e654e13f77e7ad04942a	-1	0.790586	0.087305	0.483163
2dntca_b1e2ce3n2i4i3c4n5a3y4kt5n4z5rq4e5c6ckns01ce3aj4a2i3e4i5i3c4n5a3k4y5j4te5cy6c4c6e	00a01bec0d4f45aaad51c87254	-1	0.757574	0.101026	0.402629
2dntca_b01ce2aek3n2i4r2n3cq5a3y4q5j4t5nq6a4e5yk6kei7e8s02ac3ij4r2n3q4w5a4kz5r4e5y6c5k6n7e	1b114f54c09971d6720943934f	-1	0.729704	0.115887	0.468012
2dntca_b01ce2ac3i2e3anj2i4ri5i2n3c5a3k4kqtj5n4z6a4e5y6c5k6kn5e8s01ce2c3i2e3a4a2i4i5i3cy4kyq5j4tj5n4z5r6a4e5c6ckn7c5e6e8	30cb9ef6ffb3d60a3c798f76ff	-1	0.699987	0.130340	0.348600
2dntca_b02ac3anjr4i5i2n4nw5a3yk4j5nq6a5c7c5e6ei7e8s1ce2ce3a4a2i3re4i3q4wkytj5n4z5rq4e5cy6c5k6nei8	379963c9f999835395f28d6699	-1	0.785985	0.088295	0.480717
2dntca_b1c2e3n4a2i3r4r2n3cq4w3y4kytjz5r6a5y7c5e7es01c2c3i2i3r4i2n3q4n3yk4q5j4t5n4z5rq6a4e5c6c5k7c4c6ei	06aa62d3ee76cd3574cb033a42	-1	0.796080	0.088051	0.499825
2dntca_b1ce2ce3nj4a3re4ri5i3q4w3yk4kyq5j4t5n4z5q6a4e7ce8s01c3i2e3nj2i5i2n4nkj5ck7c6e7e	1a826084109b7f25487e663e56	-1	0.723842	0.100475	0.474825
2dntca_b1ce2ace3e5a4kqtjz5rq4e5y7c6is1e2c3i2e3re4i2n3cq5a3k4yj5r6k7c5e	0142a014914ed49e058407405e	-1	0.741621	0.094962	0.399704
2dntca_b01c3i2e3an4a3e4ri5i2n4n5a4kyz5r6a5y6c5k7c4cs01ce3i2e3a4a3re4i5i2n4ny5j4t5rq6a5y6cke7e8	2884a7338d160c269dbc8e7ae3	-1	0.788538	0.089588	0.482404
2dntca_b1e2ac3i2e3n2i3re4ri2n3cq4n5a4ky5j4tj5n6a5ck6k7c4c8s01c2c3ia2k3n4ri5i2n3c4nw3yk4ktj5nrq6a4e5cyk4c5e6e8	30e46dcbb8f1ec6efe1f3b327c	-1	0.773378	0.092013	0.427058
2dntca_b1c2a3inre4i2n4n5a3y4kq5j4tje5y6ckn5e7e8s2a3ia2k3nj4a3re4r5i3q4n5a3k4q5j4j5nrqcy6c5k7c6ei8	368a5bb5b640f5b29b96fa822a	-1	0.753609	0.098565	0.424233
2dntca_b2c3i2e3a4a3c4nw5a3y4kq5jrq8s01ce2ae3j2i3e4i2n3cqk4ky6a4e5cyk6k7c4c6i7e8	3c22c1c201cc351fa54044f8f0	-1	0.673653	0.135934	0.366596
2dntca_b01ce3a2k3nj4a2i3e4rw3y4kyqz5r4e5c6c5k6kn4c8s1c2a3i2e3nj4a2i3e4i2n4n5a3yk4qz5r6a4e6c7c5e6i8	34461e6ec2661da5054de6af87	-1	0.783831	0.090446	0.478858
2dntca_b02ck3j4a2i3e4i2n3cq4n5a3yk4kq5jncy7c5e6ei8s1c2ac3i2e3a2k3r4i5a3y5j4jz5r6a4e5k6n7c6e7e	199b605ad4213782f4951fad11	-1	0.798508	0.085652	0.467475
2dntca_b2a3ia2k3nj2i3e4ri3y4k5j4j5n6a5y6k7c4c6i7es01c2ac3ia2k3j2i4r2n3cq4w3y4y5j4tj5r4e7c5e6e	03c628509d31a55c025d5bb7a8	-1	0.782013	0.093110	0.477525
2dntca_b01ce2ek3njre5i2n3c4n3yk4kz5q4e5y6c5k6kn4c7e8s1ce2e3nj4r5i2n3cq4w3y4ky5jnr6a5cyk6kn7c6e7e	1a87ddb6a5aa075cba26646747	-1	0.764320	0.101648	0.477458
2dntca_b2ac3ian4a2i4r2n3q4nw5a3y4yqtj5ke6i7e8s1e2c3i2e3a4a2i3e4i3c4n3y4kqjz5y6n4c5e6ei7e	1fe9050052a0d92bd5498f4ab8	-1	0.770601	0.095992	0.439817
2dntca_b3ia2k3je2n4n5a3yk4kq5j4t5nrqy6k5e6eis1c3i2e3ajre4i3c4w5a3y4ytj5n4z5r4e5y6kn4c5e7e	09798950f92d77ca95844e25a0	-1	0.019985	0.004049	0.011096
2dntca_b1c2ce3aj4a2i3req5a3yk4q5jn4z6ak4c6e7e8s1ce2ac3a2k3nre4i5i2n4w3yk4y5nq6an4c6e7e	1ab50803217333464d8739ecd2	-1	0.776078	0.091714	0.467908
2dntca_b1c3i2k3j4a3e5i3q4n5a3k4y5j4t5n4z5qy6nei7e8s01c3i2e3a2k3nj2i3re4i2n4n5a4kq5jn4z5rq6a5y6cn5e6ei8	37d11313e68b6aa6c5e47e3d22	-1	0.782281	0.088771	0.462446
2dntca_b2cek3j4a3e4i5i3cqyk4kqtz5r4e5k6n7e8s1ce2e3j2i3re4i2n3q4nkqt5y6c4c8	322017040a86573465f4446d50	-1	0.341096	0.124366	0.165925
2dntca_b1ce2a3iaj4a2i3re4r2n3c4w3yk4yqtz6ac5k6n7c5e6eis1ce2ac3i2k3j4a2i4r5i3q4w5a3k4kyq5j4z5rq4e5cy6c5ke8	215877e1c7d25bd13a4fd3ecae	-1	0.775697	0.090493	0.461233
2dntca_b01ce3i2e3anje4i3k4yjz5r4e6c5k6n4c6i8s1c2ac3i2i4i3c4ny5j4tjz5r4e5y6k5e7e8	39449564dd068a28045403a6e7	-1	0.750065	0.100282	0.416112
2dntca_b1c3ianr4ri3q4w5a3y4kyqj5n6ac5k6k7c6i7es01e2a3i2k4ari3q4w3yk4kqj5nr6a4e5cy7c6i	07022de2b2f19d53461a92d2a2	-1	0.791444	0.089300	0.485913
2dntca_b01ce2ae3aj4a3re4ri2n4n3k4y5j4jz5q4e5cyk6kni8s2a3i2e4a2i3r4r5i4wyqt6c5k6k4c6e7e	19a0de1c0b0aaa409ade868ccf	-1	0.723138	0.108152	0.469913
2dntca_b1ce3i2k3j4ari5i3c4nw3k4kq5n4z5rq4e5c6c5ke6i7e8s2e3a2k3nj2i4r5i3q4q5j4j5ncy6c5k6k7c6ei	178ac7ac360f1611aa787c0d26	-1	0.792675	0.087580	0.485758
2dntca_b1ce2ac3i2e3anj2i3re4ri5i3q4n5a3y4yqtz5r6a5cy6ke7e8s02ce3a2k3n4a2i3re4r2n3c4w3yk4k5j4jz5r4e5y6ckn4c6e7e	1ab18b58d4f6594ec3ffbd16fe	-1	0.767243	0.097855	0.433937
2dntca_b1e2ac3anj2i4i2n3c4w3y4tj5n4z5qcy6c5k6knis01c3ianj4a3re4r5i3q4w5a3yk5j4j6a5cy6c5k6n7c5e6e8	21c35fba146bc1d13b91ea369c	-1	0.755930	0.107677	0.489925
2dntca_b1ce3aj2i3re4ri5i2n3c4nk5jnq6a4e5c6c5k6k5e6is03a4a3r4r3q4n5a3k4kytj5ncy6c5k6ni7e8	2d094fac39d924b0b2bf881486	-1	0.781630	0.089241	0.464208
2dntca_b01c2e3a2k4a2i3e4i3c4w5a3yk4qtz5qcy6ns1ce2e3nj4a3e4i5i4wky5j4tz5rq6ck4c8	20209219cd8a53432d15e469c3	-1	0.765437	0.090519	0.414637
2dntca_b01ce3anj2i3e4r3c4nw5an4z5q6a5k7c4c5e6is01ce2ac3n2i5i2n3c4nw3yk4q5j4z5rq6a5c6ckn7c4c7e8	292fa683c67b006fa84d21f687	-1	0.736186	0.116096	0.498350
2dntca_b01e2ac3in4ari3q4w5a3yk4kq5j4tj5k6kn7c4c5e6i7e8s01c2e3anj4a2i3re4r5i2n3c5a3k5j4tj5n4z5rqy6knei	178dbd01fc40f78f4bd8ec3a3d	-1	0.765376	0.101732	0.451754
2dntca_b02a4a2i4ri3q4w3yk4y5j4jz5c4c5e6i8s1e2c3i2ek3j2i3e4r2n4n3y4kyq5q6a4e5k6kn7c6i8	350fc04b03a2ab254359574809	-1	0.760929	0.101144	0.406033
2dntca_b1e2ack3j2i5i3cq4nw5a3k4yq5jnr6a5cyk7c5e6ei8s02ei3c4nw3k4yz5qy6kn4c5e6i7e8	3d79a51941553a6be06104151c	-1	0.723646	0.098069	0.423292
2dntca_b01e2ac3i2k3nj4a2i3re4ri3q4n5a3y4qtj5c6ckeis1c2c3ia2k3nj2i3e4r2n3cq5j4z5q6a5ck6kn4c6i7e	0d31c8ab4400d11ec35f7b2f3d	-1	0.769842	0.096195	0.484483
2dntca_b01e2ack3j4a3re5i2n3c4w5a4kq5j4t5n4z5q6a4e5k6k5e6is01e2ac3i2ek3j4a3e4i2n3cq4nw3y4kq5j4tz5q4e5c6k7c6e7e	098a8cc54ebb747f3526d7dd1d	-1	0.790567	0.086005	0.449913
2dntca_b1c2ac3j4a3r4i5i3cq5a3yk4k5j4t5n4z5q6cei7e8s1e2ce3n4a2i3r4r5i3cq5a3y4y5j4tjz5r6c5ke8	33504220dd2b679a6af2a54c1a	-1	0.791231	0.089931	0.489138
2dntca_b01c3in4a3re5i3c4nw5a3yk4q5j4t5nry6ck5e6ei8s01ce2ce3a5i2n3cq4w3yk4kqtjz5q6a5cy6c5k6n7c4c6i7e	1d3b4bb35ae5735fa8260d7a23	-1	0.789724	0.090639	0.494758
2dntca_b1c3i2e5i3q4nw5a3k4kj5n4z5rqcy6ckn7c4c5e6is01c2a3i2e3j2i3re4ri2n3cq4w3yk4qt5nr4e5k6k4c5e6e	01ecf878aa6f865fc7e046b062	-1	0.738322	0.113723	0.443617
2dntca_b01ce2ack3ne4i5i4nq5jn4z6a4e5cy6kn4c5e7e8s01e2ae3a4ari5i4w3k4kyq5j4tj5ry6c5k6k7c4c5e6i	166edb1c9fd330408e348cd31f	-1	0.778533	0.092481	0.496883
2dntca_b1c2ek3n4a3r4ri3c4n5a3k4ktj5nrc6c5k6k7c4c5e6es01e2ac3i2k3nj4a3e4rinw3yk4k5j4tz5qcy7c6ei7e	0c9e2da94ce5c662a71af3db42	-1	0.786745	0.087533	0.450979
2dntca_b1e2ac3i2e3a2k3n4a3re4ri5i3q4w5aj4j5nrck7c4c5e8s01c2ac3i2e3an4a2i3re4r3cq4n5a4kyqtj5n4z6a4e5cy6c5k6knei7e8	3c8de7ca7b85a0bb43feafbbfc	-1	0.700496	0.113044	0.364942
2dntca_b1ce2a3i4a2i4rin5a3y4kq5jqcyk6k7c6i7e8s1e2c3i2e3r5i2n3qy4kyqtjz5rq4e5y6c5ke	13406f59dba83516889907482e	-1	0.766587	0.097612	0.442029
2dntca_b01e3i2k3n2i3e4i2n3c4n3y4ky5jq6a4e5y6cn5e6ei8s02a3i2e3are4ri5i2n3c4nw5a3k4kyqt5q6a4e5cy6c4c6ei7e	1db813f70bd82decbf950e9325	-1	0.798162	0.086367	0.494096
2dntca_b2ac3ane5i2n3qy4kjz6a5c6c5k4c6eis01e2ac3i2ek3je4ri5i2n3c4n5a3k4q5j4jze5cy6kn7c4c5e7e8	297785e8565285ac5f2457d298	-1	0.772473	0.093232	0.453171
2dntca_b2a3anj4a2i4ri5i3c4nwyq5jn4z5rq6a5y6ck7c6i7e8s1e2ac3i2e3nj4a2i3re4i5i2n3k4yq5j4tz5r6a5yk6kn5e6e7e8	3bc1e932cf5f3805adf9e7ce88	-1	0.730044	0.084896	0.329150
2dntca_b3i2k3njre4ri2n3yk4k5j4j5rq6c5k6kn7c4c5es1ce2c3i2e3a2k4a3r4r2n3cq4n5a4y5j4jz5rck6kn7c6i8	240ffca0d50ca7bc129e9f6720	-1	0.777902	0.093485	0.483575
2dntca_b2k4a2i3re4ri3cq4w5a4qj5q6akn7es01c2ac3i2e3a4a3e4ri5i2n3c4n3yk4k5j4t5n4z5q6a5cyk7c5e6e	02c259836cf8902f6f1f8fb900	-1	0.019590	0.002503	0.045867
2dntca_b01ce2ce3a2k3n4a2i3r5i2n3k4y5j4t5rq4e6cke7es3nj4a2i3re4i2n4kq5n4z6a4e5cy6c5k6kn4c5e8	2271cbe6628c6a0415e3e00bd7	-1	0.761226	0.097348	0.455575
2dntca_b1c2ace3n2i3re5i3q4nw3yk4ky5j4tj5nr6a4e5cy6c7c5e6i7e8s1ce2cei4i3cq5a3y4y5j4j5nrcy6cke7e	1b88a3bcb535ef99c46705625a	-1	0.759581	0.092479	0.478875
2dntca_b2c3i2k3n4a2i3r4ri5i3c4nw5aj4t5nr4e5cy6cn5e6e8s2e3a2i3re4i2n3cq4n3y4kyqj5n6n7c6i8	341b103c33a5603fa5fb0c0b30	-1	0.765864	0.101719	0.440296
2dntca_b2a3inj4ari2n3cq4nw5a4kq5jnrq6a5y6c5k6kn7c8s2c3i2ei4ri3q4w5a3yk4ytj5n6a5y6c5k6kn7c4c7e8	3823ff32397d34d3f658070e28	-1	0.095560	0.000173	0.046288
2dntca_b1e2a3a2k3j4a2i3re4r5i2n3q4n3yk4yq5jnq6a5y6kn4c5e6eis01c3a4a3e5i2n3c4w5a3yk4kyt5rq4e5y6kne7e	099d995189f93bccd92f883d8c	-1	0.756918	0.097783	0.485067
2dntca_b1ce2ace3a2k3nje5i2n4k5j4j5nk6n7c4c6e7es02c3i2e3a2k4ari2n4nw5a4yt5nq6a5k6ei	069474032901a4e416249f17de	-1	0.770491	0.099150	0.460221
2dntca_b1c2aei3re4i3k4qj5nr6a4e5e6e7e8s01ce3ia2i4inw3y4kq5jr4e5cy6kn7c6i7e	1e1b81c486b5926004570a704a	-1	0.730928	0.096636	0.370954
2dntca_b01e2a3i2ek3j4ar5i3cq4w5a3yk4kyqtj5nrq6a4e5ck4c5e6e8s1ce3i2e3anj2i3r4r2n3c4n3yk4ky5jr6a4e5cy6c5k6k7c4c5e7e8	387ec7ce85fddf2f62e86e6d6d	-1	0.092042	0.029827	0.041192
2dntca_b02ce3an4a2i3e4i3q4nw3yk4kyj5n4z6a4e5y6c5k6knes01ce2e3an2i4r5i2n3c4n3yk4kyq5j4tjz5q6a4e5ck6kn7c4c6i7e8	2c33dcf75ff38f2dca552c7ad1	-1	0.684284	0.163125	0.373517
2dntca_b1ce3nj4a2i3re2n3qk4k5j4t5n4z5qcyk6n7c6e8s2a4a3re5i3cq5a3y4kyj5n4z5r6a5y6kn5e6ei7e8	3cd1b51af1ab66985987808e06	-1	0.786435	0.088949	0.494475
2dntca_b01e3in2i3re4r3cyk4yq5j4tj5n6a4e5y6ck4c6eis01c2ae3a2ki3r4ri5i4w5a4kt5nqy6c5k6n7c6ei7e	0d974b352891fbc02ecf1cb225	-1	0.755312	0.097333	0.460375
2dntca_b01ce3i2e3a2i3re4i3c4w5a3k4kyqj5nrq4e5y6ck7c4c8s1ce3ianj4a2i3r5i2n3cq5a3y4qtj5n4z5r6a4e5k7c5e6e8	30c66876fa2d9e9f28d7ea60e7	-1	0.792994	0.089731	0.472154
2dntca_b01c2a3n4a2i3re4ri5i2n3cq4w3yk4yq5j4tj5n6a4e6c5k7c5e8s01c2ae3a2k3r4ri5i2n3q4n5a3y4ktjz5cy6k7c6i8	340aa5a458b1fbb57ebf1cba0b	-1	0.769379	0.090836	0.478612
2dntca_b01ce2ac3ianj4a3re5i3cyk4y5j4jz5rq6a5y6c5k6k7ces01e3ia2k3n2i3e4r5i2n3q4nw5a3y4k5j4j5nq6a5y6kn7c5e	0243ad3334beabf42b663a5ebf	-1	0.766528	0.091879	0.394808
2dntca_b1ce2k3j4a2i3re2n3c4n5a3y4k5q6a4e5ck6ks01ce2a3aj4a2n4nw3k5j4t5n4z5r4e6c5k6n7e8	28014e4cec580566b007c8fd06	-1	0.780917	0.086575	0.440971
2dntca_b01e2ace4a2i3re4r2n3cq4nw3y4yqt5nq6a5cy6c5k4c8s1c2c3ian2i4i3c4nw3k4kyqtjz6a5cy6ckn7c4c6i	142787ba5bd95969f44f2b285d	-1	0.785679	0.087839	0.491425
2dntca_b1e2c3aj2i3e4i5i2n3q4n3k4yjz5q6a4e6c7ces01c3i2e3a2k3nj4a3e2n4w5a3y4yj5r6kn7c6e	0283a024913a8ac4d135fe3494	-1	0.783478	0.095732	0.421250
2dntca_b03i2k3nj2i3r4i5i2n3cq4kyq5j4j5n4z5rqk6k7c6i8s01c3a2k3j4a3r4ri3q4n3k4k5jn4e5y6c5k6k7c4c5e6e	11e2ef4024cfbc3076b3d83721	-1	0.788006	0.086290	0.476979
2dntca_b3ianj4ai2n3c4nw5a4k5j4t5n4e6ck4c5e6ei7es2ace3nj4ar5i3q4n5a4kyq5j4tj5n4z5qcy6k4c6ei8	27bc89a57f8164b3ba10e58ea0	-1	0.757485	0.098945	0.466812
2dntca_b1e3in4a3re4ri2n4w3yk4kyt5n4z5rq4e5k6k7c6e7es01e3i2e3a2k4a2i3r4i2n3q4nw5a3y4kyqtj5n4z5r6a4e6ckn7c4c5e7e	0a73ae46fbaf4ff514de9e5a24	-1	0.724679	0.113368	0.367425
2dntca_b2ac3i2e3a2k3jcq4w5a3yk4yqj5r4e5c6ckn7c5e6ei7es2ce3n4a2i3r4ri5i2n3cq4w5a3y4yqtj5n4ze5cy6c5k6kn5e8	2359fbec7b249bdf6ec0a505f8	-1	0.796979	0.085112	0.464208
2dntca_b1e2a3ire4r2n3q4n5a3y4kt5n4z5ry6n4c5e6eis1ce2c3i2i3re2n4nyz5rqk6kn4c5e6i7e	0d7dd011c1074526d1ce03602c	-1	0.761685	0.093524	0.416171
2dntca_b02c3i2e3aj4i5i2n3q4n3k4qt5r6a4e5cy6cn4c5e6i7e8s01ce2ac3i2k3nj4a2i3re4i2n3cq4w5a3yk4yqt5nq6n7c5e6ei7e	1fcf103d2b7452dcd5f0f3f4f1	-1	0.731805	0.111017	0.493392
2dntca_b03iaj4a2i3r4i3c5a3y4ky5j4tz5r4e5c6c5k4c6ei7e8s01ce2a3in4a3e4i2n3c5a3yk4yq5j4t6a5yk4c6e7e	1bb4452e0f666d8e2513a2fca1	-1	0.780566	0.103669	0.449596
2dntca_b01c2ak3nj2i3e4i5i3q4n3k4kyq5j4tz5qc6c5k6ke7es02a3aj2i3r4i5i2n3cqy4y5jn4z5rq6a4e5c6cknei7e	0e918eebe52a7e1cccf548970b	-1	0.791732	0.095552	0.436813
2dntca_b01ce2ace3a2k3nj4a3e4ri2n3cq4nw5a3k4yq5j4j5n4z5q6a4e5cy6cn4c5e6i7e8s01c2a3i2e3an2i5i2n4n5a4yq5jn4z5r4e5cy6c5k6n7c5e6ei8	37cf53fce71bbaa7f85c2ebfdf	-1	0.729688	0.097230	0.391050
2dntca_b1ce2c3i2e3n4ri5i3c5a4tj5n4z6a4e5cy6c5k6kn5e6i7e8s1c2a3i2ek3nj4ar3c4n5a3yk4kytz5q4e5k6n7c4c6i7e8	3f2b5c7d49f3c0aa2238f6a276	-1	0.775828	0.094064	0.495271
2dntca_b1e2ac3ia2k3jr4ri2n4nwkq5j4j5r6a5cy6k7c6ei7e8s1c2c3i2ek4a3r2n4nw5a3k4yq5j4j6a4e6ckni	1711aa5a1754b4e5909a9725bc	-1	0.775828	0.091764	0.483988
2dntca_b2acki3re5a3k4kq5j4tj6a4e5yk6k7c5e6e7e8s1c3i2ek4a3re4r3q4n3yk4k5j4tj5n6a5y6n4c5e6ei8	36f92d163cf0f6320387962118	-1	0.791175	0.091539	0.482254
2dntca_b01e2cek3n4a2i3r4i2n3yk4kyz5q4e5ck4c7es01e2ac3i2e3aj4a2i3re4i2n3y4k5j4t5n4e5cy6k4c5e6e	02e485cc2caa0f0415d3cfdb55	-1	0.751362	0.104974	0.467458
2dntca_b1e2c3i2e3areqyk4kq5j4tj5n4z5r6a4e5c6c5k6kn7c5e6es03jre4r5i2n3c5a3yk5j4tj5q4e5y6c5k6n7c5e	005b7f6d1c77f78c4b864010f4	-1	0.762297	0.093778	0.473575
2dntca_b02ace3an2i3re4r5i4nw3k4y5jq4e5cy6c5k6n4c6eis1e2c3i2e4a3e4ri2n3qk4ky5j4jz5r6a5c6n5e	015514bed5c82a15872f8742d9	-1	0.790217	0.089080	0.461433
2dntca_b02ace3a2k3j4a3r4r3c4w5jrq6a5cy6c5k6kns01c2acek3jr4i5i3cq4wyq5nqyke6i8	24405d39231c20592c8a55bdd9	-1	0.777374	0.095637	0.472054
2dntca_b3njr4r5i3cq4nw5a3y4kq5j4tjz5rq4e5y6n7c4c5e7es1c2ace3a2k3nj2i4ri5i4nw5a4kyq5j4tj5n4z5r4e5yk6k4c5e7e	0a6cf154ff8ef5e3ee6a7da600	-1	0.336162	0.054542	0.227058
2dntca_b1e2a3nj2i3e4ri5i2n3q5a3k4yq5j4j5rq6a4e5cy6ckes1ce2ac3ia2k4a3rk4y5jq6a4e5cy6cne	00910bff055cba0250bd9be60c	-1	0.766143	0.095500	0.493821
2dntca_b02a3i2k3n2i3re4ri2n4n3yk4q5j4tj5n4z6a4e5c6kei7es03anjr4inw5a3k4y5j4tjz5rq6a4e5cy6cei8	27900bcfdd53f3e0949f681329	-1	0.790605	0.089844	0.473000
2dntca_b1ce2a3i2ek4a3e4rnw3yk4k5jn4ze5y6c5k6e7e8s1c2ce4a3r4inw3k4yq5j4tz5r6a4e5y6n7ce	1a130576cf432761848c85296e	-1	0.788025	0.087632	0.461154
2dntca_b2ce3anj4a3rc4w5a3y4kq5j4tj5rq4e6kn7c4c5e8s01ce2ae3an4a2i3r4i5i2n3q5a4k5j4j5n6a4e5y6k4c6e	10acb946348cf5972cc2acfed0	-1	0.813942	0.081484	0.497575
2dntca_b01ce3i2k3n4a3r4ri5i2n3cq4wky5jnrq4e5k6k5e6i7es01e3i2k3nj4a3e4r2n5a3k4y5jn4z5qk6n7c4c6i	072b4c05654d2c85733af25b27	-1	0.775729	0.091343	0.490646
2dntca_b03a4a3re4ri5i2n4nw3y4k5jn4z5rq4e5c6c5k6n4c6i8s1e2c3i2e3jre4r5i2n3q4n3k4kyq5q6a4e5cy6c5k4c5e6e	11e457ef03cf25359bbe474881	-1	0.779055	0.104564	0.455050
2dntca_b1ce2cek3nj2i3re5i2n4nw5a3y4yq5jnr4e5y6c7c8s2c3ajre4ri2n4n3yk4k5j4j5n6a4e6c5k7c4c7e	1822627634e5392797a7490756	-1	0.799150	0.088302	0.483367
2dntca_b1e2ac3i2ek3njr4i3c4w5a4y5j4tj5nq4e5cyk6n7c4c5e6e8s1ce3i2k4a2i3re4ri3cq4n5a4kye5c6k4c5e6ei7e8	3cfcb4dc0189e8bb27d292677c	-1	0.778322	0.090949	0.479100
2dntca_b01ce3aj5i3c4nw3k4y5n4z5rqc4c6e7e8s01c2ce3aj4r5i3cq4w3k4kyq5j4jz5q6a4e5cyk7c5e6e7e8	3ad641cb57cf0a59aa204d3487	-1	0.744552	0.103728	0.454937
2dntca_b01c2c3anj4ari5i4w3y4q5jn6a5cyk6n7c4c6ei7es02cek4ar5i2n3cq4n5a3k4ky5j4j5ncy6n7e	0b15359835d131bd0a38951e93	-1	0.789478	0.091333	0.465838
2dntca_b1ce2cek4a3r4ri5ia4k5yk6kns1c2ace3nre4ri5i3cq4nkyq5j4tj5rqyk6n7c6e	00835d119f80043a0fba25a956	-1	0.738134	0.101756	0.461833
2dntca_b01ce2c3ia2k3n4r5i2n3cq4w5a3yk4kq5j4tj5y6kn7c4c6e7es01ce2a3i2e3anj4a3e4i3qy4qj5n6a4e5cyk6n7c4c5e6i7e	0e7779d23220f7137528eef3b7	-1	0.791928	0.088104	0.479529
2dntca_b02a3a2ki4r5i2n3cq5a4kyt5n4z5rq6a5y6c5k6kn7c4c6e7e8s01e2ac3ia2i3r5i2n3cq4n3k4kyq5n6a4e5cyk6kn7c4c6ei8	36b7fdf223df4c3e78e90bd189	-1	0.726884	0.099425	0.368233
2dntca_b01ce2a3a2k3j2i3re4r5i2n4nw5a4q5j4j5n4z5ry6n7c5e6ei8s1c3i2e3a2k3nj4a2i4ri2n4nw5a3y4yq5n4z5q4e5y6ckei	1598b3516327b0e7966ffe258f	-1	0.791660	0.091482	0.460446
